"_work/DATA/Anims/MDS_Mobsi/SECRETDOOR_STONE.mds","831","2000-11-16 15:50:54","b75da824d86d2c4088e5ddd409caa565"
"_work/DATA/Anims/MDS_Mobsi/SMOKE_WATERPIPE.mds","956","2000-02-29 19:20:22","f50eec8c90e451b50bd68fa53c4039d4"
"_work/DATA/Anims/MDS_Mobsi/SPORTAL_SLEEPER.mds","753","1999-10-28 17:22:00","b9f2377b086f38fbf66312b5f729052e"
"_work/DATA/Anims/MDS_Mobsi/STOMPER_OM.mds","1003","2000-06-27 11:16:40","3971a92fed2b39a282c80e10a8152e54"
"_work/DATA/Anims/MDS_Mobsi/STONEMILL_OM.mds","921","2000-06-15 14:27:42","9cd6241a2f42d58200b4dbb4958122f1"
"_work/DATA/Anims/MDS_Mobsi/TOUCHPLATE_STONE.mds","869","2000-11-16 15:46:08","4aa8dda1f8d2ee971d631f35a3a16ebf"
"_work/DATA/Anims/MDS_Mobsi/TURNSWITCH_BLOCK.mds","863","1999-11-03 16:20:12","d1c35a103ec481fac9dcb9702830ab90"
"_work/DATA/Anims/MDS_Mobsi/VWHEEL_1_OC.mds","857","2000-12-28 10:58:38","0f08712b34971dc8908f9bed20d0894f"
"_work/DATA/Anims/MDS_Mobsi/vssver.scc","800","2001-01-24 21:30:34","f1ae737c30f881eb521661c888f568bd"
"_work/DATA/Anims/MDS_Overlay/Golem_Firegolem.mds","5568","2001-01-25 09:53:56","6ffa8bb5b24f912790a91cde65a6ee7b"
"_work/DATA/Anims/MDS_Overlay/Golem_Icegolem.mds","8919","2001-01-25 13:04:06","68038addcf7f41190a9f95952ce53122"
"_work/DATA/Anims/MDS_Overlay/HumanS_Arrogance.mds","3624","2000-10-04 09:40:24","8c70311ec5479067117873e3e82bde27"
"_work/DATA/Anims/MDS_Overlay/HumanS_Flee.mds","1033","2000-09-02 04:15:12","ebe2c933d0a7ea9e75d317f5b1b208cb"
"_work/DATA/Anims/MDS_Overlay/HumanS_Militia.mds","3451","2000-09-27 21:03:34","ab56a7769b0c6eb6296ef33e507b7792"
"_work/DATA/Anims/MDS_Overlay/HumanS_Relaxed.mds","3398","2000-09-27 21:03:50","93ab300080e70661cca0496f4a47e4d8"
"_work/DATA/Anims/MDS_Overlay/HumanS_Sprint.mds","3603","2000-11-22 17:21:50","96f7ed0b1105bd2466e9cd8a7d73059d"
"_work/DATA/Anims/MDS_Overlay/HumanS_Swim.mds","642","2001-01-15 20:15:40","4f4d1bd852c2766e473ac4af0622c0f0"
"_work/DATA/Anims/MDS_Overlay/HumanS_drunken.mds","6822","2001-01-05 18:33:02","fd723cc398907105724b83a9dc0cf90a"
"_work/DATA/Anims/MDS_Overlay/Humans_1hST1.mds","7278","2001-01-30 15:37:32","ea2f5924b97237b8ddc434734c44a199"
"_work/DATA/Anims/MDS_Overlay/Humans_1hST2.mds","7017","2001-01-30 15:37:58","ccfd75097c1f8280caa48aa958fe6aca"
"_work/DATA/Anims/MDS_Overlay/Humans_2hST1.mds","6624","2001-01-25 13:44:36","8c0da6048c10056e850b8da9e0ef677f"
"_work/DATA/Anims/MDS_Overlay/Humans_2hST2.mds","6524","2001-01-25 13:44:42","7d3c3ac2a0916c4a2fa7855fe9ad55fc"
"_work/DATA/Anims/MDS_Overlay/Humans_Acrobatic.mds","2291","2001-01-10 21:28:00","65e4c09b566059f59533c0a0f0488b37"
"_work/DATA/Anims/MDS_Overlay/Humans_BowT1.mds","3040","2001-01-18 17:32:52","5f8b9c6728afe72451d49fc83ec478d9"
"_work/DATA/Anims/MDS_Overlay/Humans_BowT2.mds","3041","2001-01-18 17:31:48","625c64e1ef08226bb680412ef0756a26"
"_work/DATA/Anims/MDS_Overlay/Humans_CBowT1.mds","2982","2001-01-17 18:22:18","7393287c6bd786890a4734d2da404263"
"_work/DATA/Anims/MDS_Overlay/Humans_CBowT2.mds","3242","2001-01-17 18:23:18","fa3cc7756e0339719f1ecf2312c19162"
"_work/DATA/Anims/MDS_Overlay/Humans_Mage.mds","3626","2000-10-04 09:43:40","451469981d004da21dcb291cab048fa6"
"_work/DATA/Anims/MDS_Overlay/Humans_Skeleton.mds","3225","2001-01-25 12:02:30","7539f09bc0d5bac896fdf2a58e7747f0"
"_work/DATA/Anims/MDS_Overlay/Humans_Skeleton_Fly.mds","7223","2001-01-10 21:35:50","6ed129b4c1a1001838ace3e0ebb565d0"
"_work/DATA/Anims/MDS_Overlay/Humans_Tired.mds","1617","2000-09-27 21:03:16","83fd13d3fb042fb60bd00c5ce979184b"
"_work/DATA/Anims/MDS_Overlay/Humans_Torch.mds","5660","2000-10-09 10:54:32","58ff3f95ec93ced5fba0b29cbb42a0bc"
"_work/DATA/Anims/MDS_Overlay/Orc_Drunken.mds","2365","2000-08-23 12:06:32","5bcace7c209756ed0ff232f342860fa4"
"_work/DATA/Anims/MDS_Overlay/Orc_Torch.mds","5954","2000-10-05 12:41:16","7751469e2df5dd1d5f8f81e6b6aea5f6"
"_work/DATA/Anims/MDS_Overlay/vssver.scc","464","2001-01-30 15:38:36","3dc8118a56198d0cbdb601d2b5007855"
"_work/DATA/Anims/Meatbug.mds","9205","2001-01-15 10:33:12","0b438e2949fe4a48f3dcde9a64bd76b6"
"_work/DATA/Anims/Molerat.mds","18790","2001-01-30 06:28:28","60e9d619fef63247142e3deeba125f94"
"_work/DATA/Anims/Orc.mds","73137","2001-01-30 16:08:08","aaa67975d8b95f1ec6bb594590efec12"
"_work/DATA/Anims/Orcbiter.mds","6097","2001-01-30 13:36:16","ed25a34ffdbbcce34476eab98287a44c"
"_work/DATA/Anims/Scavenger.mds","21299","2001-01-29 14:00:44","fe9e691b5b221d8da27ad563bc657615"
"_work/DATA/Anims/Shadow.mds","21316","2001-01-30 11:15:08","9d2923ba5cd5a2d91e7d1ae86295721d"
"_work/DATA/Anims/Sleeper.mds","2790","2001-01-26 18:30:54","2915f1800a68dbfe24f9a6c3b29f5ed8"
"_work/DATA/Anims/Snapper.mds","17030","2001-01-29 14:00:32","58e004bc0559f83488e4f0d9d57c9d4a"
"_work/DATA/Anims/Swampshark.mds","9867","2001-01-29 14:00:26","1c2949a6b77c838393a2d746634fca7c"
"_work/DATA/Anims/Troll.mds","11682","2001-01-29 14:00:20","c6c22c53b6cea4c634ad1d3402b49646"
"_work/DATA/Anims/Waran.mds","15047","2001-01-29 14:00:16","d34394b6241d94139a7c0670b06c1fbe"
"_work/DATA/Anims/Wolf.mds","16290","2001-01-29 14:01:42","c615cf9590432dbff1fbf951084d1e61"
"_work/DATA/Anims/Zombie.mds","12511","2001-01-12 15:52:30","5ea3b8079e1110423131a766db549deb"
"_work/DATA/Anims/_COMPILED/BABE-C_LOOK_1.MAN","227","2001-01-30 23:43:58","672022ab553f8a325484a013b50031a0"
"_work/DATA/Anims/_COMPILED/BABE-C_LOOK_2.MAN","227","2001-01-30 23:43:58","d9cc9fc822f5f727c271d57c8bd3f599"
"_work/DATA/Anims/_COMPILED/BABE-C_LOOK_3.MAN","227","2001-01-30 23:43:58","2ce9d8e6ec989525e3b646dc0315c176"
"_work/DATA/Anims/_COMPILED/BABE-C_LOOK_4.MAN","227","2001-01-30 23:43:58","26194cba7c4a885d8d3c74dd4a683d04"
"_work/DATA/Anims/_COMPILED/BABE-C_LOOK_5.MAN","227","2001-01-30 23:43:58","a9701fa3ae13d2bd403392af13c5ffda"
"_work/DATA/Anims/_COMPILED/BABE-C_LOOK_6.MAN","227","2001-01-30 23:43:58","5effb0f20aeeb244e903f981282bbd3d"
"_work/DATA/Anims/_COMPILED/BABE-C_LOOK_7.MAN","227","2001-01-30 23:43:58","391af9d9bdb902093cd2357d30330a73"
"_work/DATA/Anims/_COMPILED/BABE-C_LOOK_8.MAN","227","2001-01-30 23:43:58","9a06e8bb53818ba0bd39c44fbcc4aab8"
"_work/DATA/Anims/_COMPILED/BABE-C_LOOK_9.MAN","227","2001-01-30 23:43:58","428e509b760b3a9f7b46ad561a09fdf2"
"_work/DATA/Anims/_COMPILED/BABE-S_BABEBED_S0.MAN","653","2001-01-30 23:44:04","30ad88a0d74103c23670b029faa26590"
"_work/DATA/Anims/_COMPILED/BABE-S_BABEBED_S1.MAN","6591","2001-01-30 23:44:06","a82a6e5cebbf8a7f2e6f39ddccb6d6df"
"_work/DATA/Anims/_COMPILED/BABE-S_BATHTUB_S0.MAN","664","2001-01-30 23:44:10","a5373f82a671462b827b5f6389ad7508"
"_work/DATA/Anims/_COMPILED/BABE-S_BATHTUB_S1.MAN","6914","2001-01-30 23:44:12","f5174f93fef7a10aff3883ab8551b581"
"_work/DATA/Anims/_COMPILED/BABE-S_BENCH_S0.MAN","657","2001-01-30 23:44:06","feaef7a21feece0a87f3dc47518d121e"
"_work/DATA/Anims/_COMPILED/BABE-S_BENCH_S1.MAN","659","2001-01-30 23:44:06","2490cfddaa0fb59d7a6942c576f59842"
"_work/DATA/Anims/_COMPILED/BABE-S_BRUSH_S0.MAN","668","2001-01-30 23:44:02","0ca02e2ba6cba0b0b60e3f69943bbe5b"
"_work/DATA/Anims/_COMPILED/BABE-S_BRUSH_S1.MAN","13640","2001-01-30 23:44:02","ecd42c040cfd79215af96266b123d08e"
"_work/DATA/Anims/_COMPILED/BABE-S_COOLAIR_S0.MAN","667","2001-01-30 23:44:02","3c48a8bb48478f97f070fdfc8d736a14"
"_work/DATA/Anims/_COMPILED/BABE-S_COOLAIR_S1.MAN","12837","2001-01-30 23:44:04","08d8fcee09ca87e3984086c914d08dd7"
"_work/DATA/Anims/_COMPILED/BABE-S_DANCE1.MAN","43390","2001-01-30 23:44:16","4115a2354fcc1d733ffe987c59717249"
"_work/DATA/Anims/_COMPILED/BABE-S_DANCE2.MAN","83014","2001-01-30 23:44:18","23512618331aa45b5df803572781294c"
"_work/DATA/Anims/_COMPILED/BABE-S_DANCE3.MAN","78334","2001-01-30 23:44:22","8d815f3ca95b64980b28997a509fb696"
"_work/DATA/Anims/_COMPILED/BABE-S_DANCE4.MAN","50254","2001-01-30 23:44:22","af57d9516eae075efd52458ef17fa199"
"_work/DATA/Anims/_COMPILED/BABE-S_DANCE5.MAN","54934","2001-01-30 23:44:24","067e332a5079c574637cd0323e91c10f"
"_work/DATA/Anims/_COMPILED/BABE-S_DANCE6.MAN","84574","2001-01-30 23:44:26","ab05dba925c3134a71e1294a897089cc"
"_work/DATA/Anims/_COMPILED/BABE-S_DANCE7.MAN","33094","2001-01-30 23:44:28","4d6c92b40ef395e43a2e7dbbd2d91c3d"
"_work/DATA/Anims/_COMPILED/BABE-S_DANCE8.MAN","72094","2001-01-30 23:44:30","3c059d7702a45f399f1d64a0b3d19e93"
"_work/DATA/Anims/_COMPILED/BABE-S_DANCE9.MAN","97054","2001-01-30 23:44:32","3dde0c50a69f5a2ecefd951181873f2f"
"_work/DATA/Anims/_COMPILED/BABE-S_DEAD.MAN","638","2001-01-30 23:44:00","b40d8fc7aa780ede001c505c13636c6f"
"_work/DATA/Anims/_COMPILED/BABE-S_DEADB.MAN","642","2001-01-30 23:44:00","ebfd960c2dbeb07af57942e0e91dcd46"
"_work/DATA/Anims/_COMPILED/BABE-S_DIVE.MAN","638","2001-01-30 23:44:00","c4e8f5ee24e413eb22794b92e3885720"
"_work/DATA/Anims/_COMPILED/BABE-S_DOOR_BACK_S0.MAN","665","2001-01-30 23:44:08","b8b9d88bc4aed657befcecde9c940ea8"
"_work/DATA/Anims/_COMPILED/BABE-S_DOOR_BACK_S1.MAN","667","2001-01-30 23:44:10","8ab5928217985f037bcc92c8d91f3f5f"
"_work/DATA/Anims/_COMPILED/BABE-S_DOOR_FRONT_S0.MAN","671","2001-01-30 23:44:08","b5320bbba6d0ff9c6d1c670d117537b7"
"_work/DATA/Anims/_COMPILED/BABE-S_DOOR_FRONT_S1.MAN","673","2001-01-30 23:44:08","431721f0bd093b182334adb75e55e162"
"_work/DATA/Anims/_COMPILED/BABE-S_DROWNED.MAN","651","2001-01-30 23:44:02","00b795c2e7d323d1dbd99c0fb30b86bd"
"_work/DATA/Anims/_COMPILED/BABE-S_FALLDN.MAN","651","2001-01-30 23:43:58","0d1b5c0a24163b26b9985cde2f64baba"
"_work/DATA/Anims/_COMPILED/BABE-S_FALLEN.MAN","653","2001-01-30 23:44:00","50853d30b00c456c59a51cfef3caa157"
"_work/DATA/Anims/_COMPILED/BABE-S_FREEZE_VICTIM.MAN","678","2001-01-30 23:44:32","d7919f756f0e37e198d746c95ea96569"
"_work/DATA/Anims/_COMPILED/BABE-S_LADDER_S0.MAN","661","2001-01-30 23:44:06","11edb4849b024f0aff0781bb2a429df7"
"_work/DATA/Anims/_COMPILED/BABE-S_RUN.MAN","9028","2001-01-30 23:43:54","65d12ee74bf27dc5158fe60176698fb1"
"_work/DATA/Anims/_COMPILED/BABE-S_RUNL.MAN","7822","2001-01-30 23:43:54","a13e81bba462de0eadeda7d0a9b23a71"
"_work/DATA/Anims/_COMPILED/BABE-S_WALK.MAN","13257","2001-01-30 23:43:56","c005bb36f3c3e369d2d5e1ddb0ae5fd8"
"_work/DATA/Anims/_COMPILED/BABE-S_WALKL.MAN","10323","2001-01-30 23:43:56","6ddfd784cf57bc32bf2d89a08fac5d72"
"_work/DATA/Anims/_COMPILED/BABE-T_BABEBED_S0_2_S1.MAN","24072","2001-01-30 23:44:04","b2cd1ebae509748169f4fd8f3c2a03b7"
"_work/DATA/Anims/_COMPILED/BABE-T_BABEBED_STAND_2_S0.MAN","2227","2001-01-30 23:44:04","d07fbe69ea85de15e32333212816fae6"
"_work/DATA/Anims/_COMPILED/BABE-T_BATHTUB_RANDOM1.MAN","47499","2001-01-30 23:44:14","ac7fc226717a978c74b9bfd307f8b308"
"_work/DATA/Anims/_COMPILED/BABE-T_BATHTUB_RANDOM2.MAN","83065","2001-01-30 23:44:16","02d9ad1f9b1d708f160e60cf8e06cee5"
"_work/DATA/Anims/_COMPILED/BABE-T_BATHTUB_S0_2_S1.MAN","17531","2001-01-30 23:44:10","f58bb18167e41a48e812ff6305a5f9ab"
"_work/DATA/Anims/_COMPILED/BABE-T_BATHTUB_S1_2_STAND.MAN","10654","2001-01-30 23:44:12","2d3a94e73f7042a537d119aa28d6556b"
"_work/DATA/Anims/_COMPILED/BABE-T_BATHTUB_STAND_2_S0.MAN","1302","2001-01-30 23:44:10","a0848281af1ca52b73cfa90d3b44dfc3"
"_work/DATA/Anims/_COMPILED/BABE-T_BENCH_S0_2_S1.MAN","25939","2001-01-30 23:44:06","683e59853ca0641d066b4c370d65b0ef"
"_work/DATA/Anims/_COMPILED/BABE-T_BENCH_STAND_2_S0.MAN","1919","2001-01-30 23:44:06","e034c53acc09e26da76b3f16217c3183"
"_work/DATA/Anims/_COMPILED/BABE-T_BRUSH_S0_2_S1.MAN","12018","2001-01-30 23:44:02","b07000f7b0d82542cec2c61ace93822b"
"_work/DATA/Anims/_COMPILED/BABE-T_BRUSH_S0_2_STAND.MAN","1313","2001-01-30 23:44:02","dac8791366e0682d5421ae439f4106c4"
"_work/DATA/Anims/_COMPILED/BABE-T_BRUSH_STAND_2_S0.MAN","1330","2001-01-30 23:44:02","46fc417fbb1f3167a53fb0b03e3a3d92"
"_work/DATA/Anims/_COMPILED/BABE-T_COOLAIR_RANDOM_1.MAN","12985","2001-01-30 23:44:04","e625139aedf8c5bbf70b7ecce912b9fb"
"_work/DATA/Anims/_COMPILED/BABE-T_COOLAIR_S0_2_S1.MAN","6916","2001-01-30 23:44:02","3b6ed054f04153d282376878c0f26e96"
"_work/DATA/Anims/_COMPILED/BABE-T_COOLAIR_S0_2_STAND.MAN","1284","2001-01-30 23:44:02","e52281dae51623492cc28a45c0d50ccf"
"_work/DATA/Anims/_COMPILED/BABE-T_COOLAIR_STAND_2_S0.MAN","1305","2001-01-30 23:44:02","535f65f4df0c08005d5c88f8d7ca0d68"
"_work/DATA/Anims/_COMPILED/BABE-T_DEAD.MAN","20293","2001-01-30 23:44:00","461ed31e007b4d3aebc54ba29d773201"
"_work/DATA/Anims/_COMPILED/BABE-T_DEADB.MAN","21857","2001-01-30 23:44:00","a87eb5f6739fc53c63757c03ec140152"
"_work/DATA/Anims/_COMPILED/BABE-T_DIVE_2_DROWNED.MAN","8151","2001-01-30 23:44:02","eec0f49dd2c3f815f8a942ca260096cb"
"_work/DATA/Anims/_COMPILED/BABE-T_DOOR_BACK_S0_2_S1.MAN","13156","2001-01-30 23:44:10","3d5192ff70b918573a68a2981c1115b6"
"_work/DATA/Anims/_COMPILED/BABE-T_DOOR_BACK_S1_2_S0.MAN","16277","2001-01-30 23:44:10","8a62702fb14ab9889672c33baddb21a4"
"_work/DATA/Anims/_COMPILED/BABE-T_DOOR_BACK_S1_2_STAND.MAN","1905","2001-01-30 23:44:10","97c73d1df622ad4a8d531b798121c4d1"
"_work/DATA/Anims/_COMPILED/BABE-T_DOOR_BACK_STAND_2_S0.MAN","1927","2001-01-30 23:44:08","a7273718a348dca5b875ffeb20825afd"
"_work/DATA/Anims/_COMPILED/BABE-T_DOOR_FRONT_S0_2_S1.MAN","13162","2001-01-30 23:44:08","16d3d4dbc0dd8112a3f70f68df0b1e74"
"_work/DATA/Anims/_COMPILED/BABE-T_DOOR_FRONT_S1_2_S0.MAN","16283","2001-01-30 23:44:08","46531a9982936f15f09bc9d063c1c081"
"_work/DATA/Anims/_COMPILED/BABE-T_DOOR_FRONT_S1_2_STAND.MAN","1909","2001-01-30 23:44:08","2b14b8da2165c9e172d38be00dd83658"
"_work/DATA/Anims/_COMPILED/BABE-T_DOOR_FRONT_STAND_2_S0.MAN","1933","2001-01-30 23:44:08","63b4bd5b688faee327088e184cc35cba"
"_work/DATA/Anims/_COMPILED/BABE-T_FALLDN_2_STAND.MAN","14692","2001-01-30 23:43:58","f665e5be67af02c6f6ad9162d9e2edad"
"_work/DATA/Anims/_COMPILED/BABE-T_FALLEN_2_STAND.MAN","9077","2001-01-30 23:44:00","7df69456fc8c6753507c32de54f5d89f"
"_work/DATA/Anims/_COMPILED/BABE-T_FALL_2_FALLEN.MAN","5656","2001-01-30 23:43:58","c6dde7751280465541273cfa694b7bb7"
"_work/DATA/Anims/_COMPILED/BABE-T_JUMPB.MAN","4696","2001-01-30 23:43:54","0afc2091e0f78c4a14ac1ea127c4fb9d"
"_work/DATA/Anims/_COMPILED/BABE-T_LADDER_S0_2_S1.MAN","10030","2001-01-30 23:44:06","c8bffc5109846c75a2b72497d96ced2f"
"_work/DATA/Anims/_COMPILED/BABE-T_LADDER_S1_2_STAND.MAN","6272","2001-01-30 23:44:06","4f95dd1992e55194bc005200cdd812f2"
"_work/DATA/Anims/_COMPILED/BABE-T_LADDER_STAND_2_S0.MAN","4730","2001-01-30 23:44:06","e0afd00264b723ac2510bf16ad6ce843"
"_work/DATA/Anims/_COMPILED/BABE-T_LADDER_STAND_2_S1.MAN","10659","2001-01-30 23:44:08","e45134eba3dba3dccd1e03243bad980b"
"_work/DATA/Anims/_COMPILED/BABE-T_REFUSETALK.MAN","8520","2001-01-30 23:44:32","5ffd3352885bf7d26871d8659e9cf9df"
"_work/DATA/Anims/_COMPILED/BABE-T_RUNL_2_RUN.MAN","3465","2001-01-30 23:43:54","c166ece32cfcf00418652dffd80eb05d"
"_work/DATA/Anims/_COMPILED/BABE-T_RUNSTRAFEL.MAN","6268","2001-01-30 23:43:56","e53e8b61b42aa22c26f5e46add46dad8"
"_work/DATA/Anims/_COMPILED/BABE-T_RUNSTRAFER.MAN","6268","2001-01-30 23:43:56","a78cbbb3f739bbfb4bc4650d3ef1083b"
